-15.271,-30.5201
-15.2715,-30.5065
-15.2721,-30.4929
-15.2727,-30.4794
-15.2733,-30.4658
-15.2739,-30.4522
-15.2745,-30.4386
-15.2751,-30.425
-15.2756,-30.4114
-15.2762,-30.3978
-15.2768,-30.3842
-15.2774,-30.3706
-15.278,-30.357
-15.2786,-30.3434
-15.2792,-30.3297
-15.2798,-30.3161
-15.2804,-30.3025
-15.281,-30.2889
-15.2816,-30.2752
-15.2822,-30.2616
-15.2829,-30.248
-15.2835,-30.2343
-15.2841,-30.2207
-15.2847,-30.2071
-15.2853,-30.1934
-15.2859,-30.1798
-15.2866,-30.1661
-15.2872,-30.1525
-15.2878,-30.1388
-15.2885,-30.1252
-15.2891,-30.1115
-15.2897,-30.0979
-15.2904,-30.0842
-15.291,-30.0705
-15.2916,-30.0569
-15.2923,-30.0432
-15.2929,-30.0295
-15.2936,-30.0159
-15.2942,-30.0022
-15.2949,-29.9885
-15.2956,-29.9749
-15.2962,-29.9612
-15.2969,-29.9475
-15.2975,-29.9338
-15.2982,-29.9201
-15.2989,-29.9065
-15.2996,-29.8928
-15.3002,-29.8791
-15.3009,-29.8654
-15.3016,-29.8517
-15.3023,-29.8381
-15.303,-29.8244
-15.3037,-29.8107
-15.3044,-29.797
-15.3051,-29.7833
-15.3058,-29.7696
-15.3065,-29.7559
-15.3072,-29.7422
-15.3079,-29.7285
-15.3086,-29.7148
-15.3093,-29.7012
-15.3101,-29.6875
-15.3108,-29.6738
-15.3115,-29.6601
-15.3122,-29.6464
-15.313,-29.6327
-15.3137,-29.619
-15.3145,-29.6053
-15.3152,-29.5916
-15.316,-29.5779
-15.3167,-29.5642
-15.3175,-29.5505
-15.3182,-29.5368
-15.319,-29.5232
-15.3198,-29.5095
-15.3205,-29.4958
-15.3213,-29.4821
-15.3221,-29.4684
-15.3229,-29.4547
-15.3237,-29.441
-15.3245,-29.4273
-15.3253,-29.4136
-15.3261,-29.3999
-15.3269,-29.3863
-15.3277,-29.3726
-15.3285,-29.3589
-15.3293,-29.3452
-15.3301,-29.3315
-15.3309,-29.3178
-15.3318,-29.3042
-15.3326,-29.2905
-15.3334,-29.2768
-15.3343,-29.2631
-15.3351,-29.2495
-15.336,-29.2358
-15.3368,-29.2221
-15.3377,-29.2084
-15.3385,-29.1948
-15.3394,-29.1811
-15.3403,-29.1674
-15.3411,-29.1538
-15.342,-29.1401
-15.3429,-29.1265
-15.3438,-29.1128
-15.3447,-29.0992
-15.3456,-29.0855
-15.3465,-29.0718
-15.3474,-29.0582
-15.3483,-29.0445
-15.3492,-29.0309
-15.3501,-29.0173
-15.3511,-29.0036
-15.352,-28.99
-15.3529,-28.9763
-15.3539,-28.9627
-15.3548,-28.9491
-15.3557,-28.9355
-15.3567,-28.9218
-15.3577,-28.9082
-15.3586,-28.8946
-15.3596,-28.881
-15.3606,-28.8674
-15.3615,-28.8537
-15.3625,-28.8401
-15.3635,-28.8265
-15.3645,-28.8129
-15.3655,-28.7993
-15.3665,-28.7857
-15.3675,-28.7721
-15.3685,-28.7586
-15.3695,-28.745
-15.3705,-28.7314
-15.3716,-28.7178
-15.3726,-28.7042
-15.3736,-28.6907
-15.3747,-28.6771
-15.3757,-28.6635
-15.3768,-28.65
-15.3778,-28.6364
-15.3789,-28.6228
-15.38,-28.6093
-15.381,-28.5957
-15.3821,-28.5822
-15.3832,-28.5687
-15.3843,-28.5551
-15.3854,-28.5416
-15.3865,-28.5281
-15.3876,-28.5145
-15.3887,-28.501
-15.3898,-28.4875
-15.3909,-28.474
-15.392,-28.4605
-15.3931,-28.447
-15.3943,-28.4335
-15.3954,-28.42
-15.3966,-28.4065
-15.3977,-28.393
-15.3989,-28.3795
-15.4,-28.3661
-15.4012,-28.3526
-15.4024,-28.3391
-15.4035,-28.3257
-15.4047,-28.3122
-15.4059,-28.2988
-15.4071,-28.2853
-15.4083,-28.2719
-15.4095,-28.2584
-15.4107,-28.245
-15.4119,-28.2316
-15.4131,-28.2181
-15.4143,-28.2047
-15.4156,-28.1913
-15.4168,-28.1779
-15.4181,-28.1645
-15.4193,-28.1511
-15.4205,-28.1377
-15.4218,-28.1243
-15.4231,-28.111
-15.4243,-28.0976
-15.4256,-28.0842
-15.4269,-28.0708
-15.4282,-28.0575
-15.4294,-28.0441
-15.4307,-28.0308
-15.432,-28.0174
-15.4333,-28.0041
-15.4346,-27.9908
-15.436,-27.9774
-15.4373,-27.9641
-15.4386,-27.9508
-15.4399,-27.9375
-15.4413,-27.9242
-15.4426,-27.9109
-15.444,-27.8976
-15.4453,-27.8843
-15.4467,-27.871
-15.448,-27.8578
-15.4494,-27.8445
-15.4508,-27.8312
-15.4522,-27.818
-15.4535,-27.8047
-15.4549,-27.7915
-15.4563,-27.7783
-15.4577,-27.765
-15.4591,-27.7518
-15.4605,-27.7386
-15.4619,-27.7254
-15.4634,-27.7122
-15.4648,-27.699
-15.4662,-27.6858
-15.4677,-27.6726
-15.4691,-27.6594
-15.4706,-27.6462
-15.472,-27.6331
-15.4735,-27.6199
-15.4749,-27.6068
-15.4764,-27.5936
-15.4779,-27.5805
-15.4793,-27.5674
-15.4808,-27.5542
-15.4823,-27.5411
-15.4838,-27.528
-15.4853,-27.5149
-15.4868,-27.5018
-15.4883,-27.4887
-15.4898,-27.4756
-15.4913,-27.4625
-15.4929,-27.4495
-15.4944,-27.4364
-15.4959,-27.4233
-15.4975,-27.4103
-15.499,-27.3972
-15.5005,-27.3842
-15.5021,-27.3712
-15.5037,-27.3581
-15.5052,-27.3451
-15.5068,-27.3321
-15.5084,-27.3191
-15.5099,-27.3061
-15.5115,-27.2931
-15.5131,-27.2801
-15.5147,-27.2672
-15.5163,-27.2542
-15.5179,-27.2412
-15.5195,-27.2283
-15.5211,-27.2153
-15.5227,-27.2024
-15.5243,-27.1895
-15.5259,-27.1766
-15.5276,-27.1636
-15.5292,-27.1507
-15.5308,-27.1378
-15.5325,-27.1249
-15.5341,-27.112
-15.5358,-27.0992
-15.5374,-27.0863
-15.5391,-27.0734
-15.5407,-27.0606
-15.5424,-27.0477
-15.5441,-27.0349
-15.5458,-27.022
-15.5474,-27.0092
-15.5491,-26.9964
-15.5508,-26.9836
-15.5525,-26.9708
-15.5542,-26.958
-15.5559,-26.9452
-15.5576,-26.9324
-15.5593,-26.9196
-15.561,-26.9068
-15.5627,-26.8941
-15.5644,-26.8813
-15.5662,-26.8686
-15.5679,-26.8558
-15.5696,-26.8431
-15.5713,-26.8304
-15.5731,-26.8177
-15.5748,-26.805
-15.5766,-26.7923
-15.5783,-26.7796
-15.5801,-26.7669
-15.5818,-26.7542
-15.5836,-26.7415
-15.5853,-26.7289
-15.5871,-26.7162
-15.5888,-26.7035
-15.5906,-26.6909
-15.5924,-26.6783
-15.5942,-26.6656
-15.5959,-26.653
-15.5977,-26.6404
-15.5995,-26.6278
-15.6013,-26.6152
-15.6031,-26.6026
-15.6049,-26.59
-15.6067,-26.5774
-15.6085,-26.5649
-15.6103,-26.5523
-15.6121,-26.5398
-15.6139,-26.5272
-15.6157,-26.5147
-15.6175,-26.5021
-15.6193,-26.4896
-15.6211,-26.4771
-15.623,-26.4646
-15.6248,-26.4521
-15.6266,-26.4396
-15.6284,-26.4271
-15.6303,-26.4146
-15.6321,-26.4022
-15.6339,-26.3897
-15.6357,-26.3772
-15.6376,-26.3648
-15.6394,-26.3523
-15.6413,-26.3399
-15.6431,-26.3275
-15.6449,-26.3151
-15.6468,-26.3026
-15.6486,-26.2902
-15.6505,-26.2778
-15.6523,-26.2654
-15.6542,-26.2531
-15.656,-26.2407
-15.6579,-26.2283
-15.6598,-26.2159
-15.6616,-26.2036
-15.6635,-26.1912
-15.6653,-26.1789
-15.6672,-26.1665
-15.6691,-26.1542
-15.6709,-26.1419
-15.6728,-26.1296
-15.6746,-26.1173
-15.6765,-26.105
-15.6784,-26.0927
-15.6802,-26.0804
-15.6821,-26.0681
-15.684,-26.0558
-15.6859,-26.0436
-15.6877,-26.0313
-15.6896,-26.0191
-15.6915,-26.0068
-15.6933,-25.9946
-15.6952,-25.9823
-15.6971,-25.9701
-15.699,-25.9579
-15.7008,-25.9457
-15.7027,-25.9335
-15.7046,-25.9213
-15.7064,-25.9091
-15.7083,-25.8969
-15.7102,-25.8847
-15.7121,-25.8726
-15.7139,-25.8604
-15.7158,-25.8482
-15.7177,-25.8361
-15.7195,-25.8239
-15.7214,-25.8118
-15.7233,-25.7997
-15.7252,-25.7875
-15.727,-25.7754
-15.7289,-25.7633
-15.7308,-25.7512
-15.7326,-25.7391
-15.7345,-25.727
-15.7364,-25.7149
-15.7382,-25.7028
-15.7401,-25.6908
-15.742,-25.6787
-15.7438,-25.6666
-15.7457,-25.6546
-15.7475,-25.6425
-15.7494,-25.6305
-15.7512,-25.6185
-15.7531,-25.6064
-15.755,-25.5944
-15.7568,-25.5824
-15.7587,-25.5704
-15.7605,-25.5584
-15.7624,-25.5464
-15.7642,-25.5344
-15.766,-25.5224
-15.7679,-25.5104
-15.7697,-25.4984
-15.7716,-25.4864
-15.7734,-25.4745
-15.7752,-25.4625
-15.7771,-25.4506
-15.7789,-25.4386
-15.7807,-25.4267
-15.7825,-25.4147
-15.7844,-25.4028
-15.7862,-25.3909
-15.788,-25.3789
-15.7898,-25.367
-15.7916,-25.3551
-15.7934,-25.3432
-15.7952,-25.3313
-15.797,-25.3194
-15.7988,-25.3075
-15.8006,-25.2957
-15.8024,-25.2838
-15.8042,-25.2719
-15.806,-25.26
-15.8078,-25.2482
-15.8096,-25.2363
-15.8114,-25.2245
-15.8131,-25.2126
-15.8149,-25.2008
-15.8167,-25.1889
-15.8184,-25.1771
-15.8202,-25.1653
-15.822,-25.1535
-15.8237,-25.1416
-15.8255,-25.1298
-15.8272,-25.118
-15.8289,-25.1062
-15.8307,-25.0944
-15.8324,-25.0826
-15.8341,-25.0708
-15.8359,-25.0591
-15.8376,-25.0473
-15.8393,-25.0355
-15.841,-25.0237
-15.8427,-25.012
-15.8444,-25.0002
-15.8461,-24.9885
-15.8478,-24.9767
-15.8495,-24.965
-15.8512,-24.9532
-15.8529,-24.9415
-15.8546,-24.9298
-15.8562,-24.918
-15.8579,-24.9063
-15.8596,-24.8946
-15.8612,-24.8829
-15.8629,-24.8711
-15.8645,-24.8594
-15.8662,-24.8477
-15.8678,-24.836
-15.8695,-24.8243
-15.8711,-24.8126
-15.8727,-24.801
-15.8743,-24.7893
-15.8759,-24.7776
-15.8775,-24.7659
-15.8791,-24.7542
-15.8807,-24.7426
-15.8823,-24.7309
-15.8839,-24.7192
-15.8855,-24.7076
-15.8871,-24.6959
-15.8886,-24.6843
-15.8902,-24.6726
-15.8917,-24.661
-15.8933,-24.6493
-15.8948,-24.6377
-15.8964,-24.6261
-15.8979,-24.6144
-15.8994,-24.6028
-15.9009,-24.5912
-15.9025,-24.5795
-15.904,-24.5679
-15.9055,-24.5563
-15.9069,-24.5447
-15.9084,-24.5331
-15.9099,-24.5215
-15.9114,-24.5099
-15.9129,-24.4983
-15.9143,-24.4867
-15.9158,-24.4751
-15.9172,-24.4635
-15.9187,-24.4519
-15.9201,-24.4403
-15.9215,-24.4287
-15.9229,-24.4171
-15.9243,-24.4056
-15.9257,-24.394
-15.9271,-24.3824
-15.9285,-24.3708
-15.9299,-24.3593
-15.9313,-24.3477
-15.9327,-24.3361
-15.934,-24.3246
-15.9354,-24.313
-15.9367,-24.3015
-15.9381,-24.2899
-15.9394,-24.2784
-15.9407,-24.2668
-15.942,-24.2553
-15.9434,-24.2437
-15.9447,-24.2322
-15.946,-24.2206
-15.9472,-24.2091
-15.9485,-24.1975
-15.9498,-24.186
-15.9511,-24.1745
-15.9523,-24.1629
-15.9536,-24.1514
-15.9548,-24.1399
-15.956,-24.1284
-15.9573,-24.1168
-15.9585,-24.1053
-15.9597,-24.0938
-15.9609,-24.0823
-15.9621,-24.0707
-15.9633,-24.0592
-15.9644,-24.0477
-15.9656,-24.0362
-15.9668,-24.0247
-15.9679,-24.0132
-15.969,-24.0016
-15.9702,-23.9901
-15.9713,-23.9786
-15.9724,-23.9671
-15.9735,-23.9556
-15.9746,-23.9441
-15.9757,-23.9326
-15.9768,-23.9211
-15.9779,-23.9096
-15.9789,-23.8981
-15.98,-23.8866
-15.9811,-23.8751
-15.9821,-23.8636
-15.9831,-23.8521
-15.9841,-23.8406
-15.9852,-23.8291
-15.9862,-23.8176
-15.9872,-23.8061
-15.9881,-23.7946
-15.9891,-23.7831
-15.9901,-23.7716
-15.9911,-23.7601
-15.992,-23.7486
-15.993,-23.7371
-15.9939,-23.7256
-15.9948,-23.7141
-15.9957,-23.7026
-15.9966,-23.6911
-15.9975,-23.6797
-15.9984,-23.6682
-15.9993,-23.6567
-16.0002,-23.6452
-16.001,-23.6337
-16.0019,-23.6222
-16.0027,-23.6107
-16.0036,-23.5992
-16.0044,-23.5877
-16.0052,-23.5762
-16.006,-23.5647
-16.0068,-23.5532
-16.0076,-23.5417
-16.0084,-23.5303
-16.0091,-23.5188
-16.0099,-23.5073
-16.0106,-23.4958
-16.0114,-23.4843
-16.0121,-23.4728
-16.0128,-23.4613
-16.0136,-23.4498
-16.0143,-23.4383
-16.015,-23.4268
-16.0156,-23.4153
-16.0163,-23.4038
-16.017,-23.3923
-16.0176,-23.3808
-16.0183,-23.3693
-16.0189,-23.3578
-16.0196,-23.3463
-16.0202,-23.3348
-16.0208,-23.3233
-16.0214,-23.3118
-16.022,-23.3003
-16.0226,-23.2888
-16.0231,-23.2773
-16.0237,-23.2658
-16.0243,-23.2543
-16.0248,-23.2427
-16.0253,-23.2312
-16.0259,-23.2197
-16.0264,-23.2082
-16.0269,-23.1967
-16.0274,-23.1852
-16.0279,-23.1737
-16.0284,-23.1621
-16.0288,-23.1506
-16.0293,-23.1391
-16.0297,-23.1276
-16.0302,-23.116
-16.0306,-23.1045
-16.031,-23.093
-16.0315,-23.0815
-16.0319,-23.0699
-16.0323,-23.0584
-16.0326,-23.0469
-16.033,-23.0353
-16.0334,-23.0238
-16.0337,-23.0122
-16.0341,-23.0007
-16.0344,-22.9892
-16.0348,-22.9776
-16.0351,-22.9661
-16.0354,-22.9545
-16.0357,-22.943
-16.036,-22.9314
-16.0363,-22.9199
-16.0366,-22.9083
-16.0368,-22.8968
-16.0371,-22.8852
-16.0373,-22.8736
-16.0376,-22.8621
-16.0378,-22.8505
-16.038,-22.8389
-16.0383,-22.8274
-16.0385,-22.8158
-16.0387,-22.8042
-16.0389,-22.7926
-16.039,-22.7811
-16.0392,-22.7695
-16.0394,-22.7579
-16.0395,-22.7463
-16.0397,-22.7347
-16.0398,-22.7231
-16.0399,-22.7116
-16.0401,-22.7
-16.0402,-22.6884
-16.0403,-22.6768
-16.0404,-22.6652
-16.0405,-22.6536
-16.0405,-22.6419
-16.0406,-22.6303
-16.0407,-22.6187
-16.0407,-22.6071
-16.0408,-22.5955
-16.0408,-22.5839
-16.0408,-22.5722
-16.0409,-22.5606
-16.0409,-22.549
-16.0409,-22.5374
-16.0409,-22.5257
-16.0409,-22.5141
-16.0408,-22.5025
-16.0408,-22.4908
-16.0408,-22.4792
-16.0407,-22.4675
-16.0407,-22.4559
-16.0406,-22.4442
-16.0406,-22.4326
-16.0405,-22.4209
-16.0404,-22.4092
-16.0404,-22.3976
-16.0403,-22.3859
-16.0402,-22.3742
-16.0401,-22.3626
-16.0399,-22.3509
-16.0398,-22.3392
-16.0397,-22.3275
-16.0396,-22.3159
-16.0394,-22.3042
-16.0393,-22.2925
-16.0391,-22.2808
-16.039,-22.2691
-16.0388,-22.2574
-16.0386,-22.2457
-16.0385,-22.234
-16.0383,-22.2223
-16.0381,-22.2106
-16.0379,-22.1988
-16.0377,-22.1871
-16.0375,-22.1754
-16.0373,-22.1637
-16.037,-22.152
-16.0368,-22.1402
-16.0366,-22.1285
-16.0363,-22.1168
-16.0361,-22.105
-16.0359,-22.0933
-16.0356,-22.0815
-16.0353,-22.0698
-16.0351,-22.058
-16.0348,-22.0463
-16.0345,-22.0345
-16.0343,-22.0227
-16.034,-22.011
-16.0337,-21.9992
-16.0334,-21.9874
-16.0331,-21.9757
-16.0328,-21.9639
-16.0325,-21.9521
-16.0322,-21.9403
-16.0319,-21.9285
-16.0315,-21.9167
-16.0312,-21.9049
-16.0309,-21.8931
-16.0306,-21.8813
-16.0302,-21.8695
-16.0299,-21.8577
-16.0295,-21.8459
-16.0292,-21.8341
-16.0289,-21.8223
-16.0285,-21.8105
-16.0281,-21.7986
-16.0278,-21.7868
-16.0274,-21.775
-16.0271,-21.7631
-16.0267,-21.7513
-16.0263,-21.7395
-16.026,-21.7276
-16.0256,-21.7158
-16.0252,-21.7039
-16.0248,-21.6921
-16.0244,-21.6802
-16.0241,-21.6683
-16.0237,-21.6565
-16.0233,-21.6446
-16.0229,-21.6327
-16.0225,-21.6209
-16.0221,-21.609
-16.0217,-21.5971
-16.0213,-21.5852
-16.0209,-21.5733
-16.0205,-21.5614
-16.0201,-21.5495
-16.0197,-21.5376
-16.0193,-21.5257
-16.0189,-21.5138
-16.0185,-21.5019
-16.0181,-21.49
-16.0177,-21.4781
-16.0173,-21.4662
-16.0169,-21.4543
-16.0165,-21.4423
-16.0161,-21.4304
-16.0157,-21.4185
-16.0153,-21.4066
-16.0149,-21.3946
-16.0145,-21.3827
-16.0141,-21.3707
-16.0137,-21.3588
-16.0133,-21.3468
-16.0129,-21.3349
-16.0125,-21.3229
-16.0122,-21.311
-16.0118,-21.299
-16.0114,-21.287
-16.011,-21.2751
-16.0106,-21.2631
-16.0102,-21.2511
-16.0098,-21.2391
-16.0094,-21.2272
-16.0091,-21.2152
-16.0087,-21.2032
-16.0083,-21.1912
-16.0079,-21.1792
-16.0076,-21.1672
-16.0072,-21.1552
-16.0068,-21.1432
-16.0065,-21.1312
-16.0061,-21.1192
-16.0058,-21.1072
-16.0054,-21.0952
-16.0051,-21.0831
-16.0047,-21.0711
-16.0044,-21.0591
-16.0041,-21.0471
-16.0037,-21.035
-16.0034,-21.023
-16.0031,-21.011
-16.0028,-20.9989
-16.0025,-20.9869
-16.0021,-20.9748
-16.0018,-20.9628
-16.0015,-20.9507
-16.0013,-20.9387
-16.001,-20.9266
-16.0007,-20.9146
-16.0004,-20.9025
-16.0001,-20.8904
-15.9999,-20.8784
-15.9996,-20.8663
-15.9994,-20.8542
-15.9991,-20.8421
-15.9989,-20.8301
-15.9986,-20.818
-15.9984,-20.8059
-15.9982,-20.7938
-15.998,-20.7817
-15.9978,-20.7696
-15.9976,-20.7575
-15.9974,-20.7454
-15.9972,-20.7333
-15.997,-20.7212
-15.9968,-20.7091
-15.9967,-20.697
-15.9965,-20.6849
-15.9964,-20.6728
-15.9962,-20.6606
-15.9961,-20.6485
-15.996,-20.6364
-15.9958,-20.6243
-15.9957,-20.6121
-15.9956,-20.6
-15.9955,-20.5879
-15.9955,-20.5757
-15.9954,-20.5636
-15.9953,-20.5515
-15.9953,-20.5393
-15.9952,-20.5272
-15.9952,-20.515
-15.9952,-20.5029
-15.9952,-20.4907
-15.9952,-20.4786
-15.9952,-20.4664
-15.9952,-20.4543
-15.9952,-20.4421
-15.9953,-20.4299
-15.9953,-20.4178
-15.9954,-20.4056
-15.9954,-20.3934
-15.9955,-20.3812
-15.9956,-20.3691
-15.9957,-20.3569
-15.9958,-20.3447
-15.9959,-20.3325
-15.9961,-20.3203
-15.9962,-20.3082
-15.9964,-20.296
-15.9966,-20.2838
-15.9968,-20.2716
-15.997,-20.2594
-15.9972,-20.2472
-15.9974,-20.235
-15.9976,-20.2228
-15.9979,-20.2106
-15.9981,-20.1984
-15.9984,-20.1862
-15.9987,-20.174
-15.999,-20.1618
-15.9993,-20.1495
-15.9997,-20.1373
-16,-20.1251
-16.0004,-20.1129
-16.0007,-20.1007
-16.0011,-20.0885
-16.0015,-20.0762
-16.0019,-20.064
-16.0024,-20.0518
-16.0028,-20.0396
-16.0033,-20.0273
-16.0037,-20.0151
-16.0042,-20.0029
-16.0047,-19.9906
-16.0052,-19.9784
-16.0058,-19.9661
-16.0063,-19.9539
-16.0069,-19.9417
-16.0075,-19.9294
-16.0081,-19.9172
-16.0087,-19.9049
-16.0093,-19.8927
-16.01,-19.8804
-16.0106,-19.8682
-16.0113,-19.8559
-16.012,-19.8437
-16.0127,-19.8314
-16.0134,-19.8192
-16.0142,-19.8069
-16.0149,-19.7947
-16.0157,-19.7824
-16.0165,-19.7701
-16.0173,-19.7579
-16.0182,-19.7456
-16.019,-19.7333
-16.0199,-19.7211
-16.0208,-19.7088
-16.0217,-19.6965
-16.0226,-19.6843
-16.0235,-19.672
-16.0245,-19.6597
-16.0255,-19.6475
-16.0265,-19.6352
-16.0275,-19.6229
-16.0285,-19.6106
-16.0296,-19.5984
-16.0307,-19.5861
-16.0318,-19.5738
-16.0329,-19.5615
-16.034,-19.5492
-16.0351,-19.537
-16.0363,-19.5247
-16.0375,-19.5124
-16.0387,-19.5001
-16.0399,-19.4878
-16.0412,-19.4756
-16.0425,-19.4633
-16.0438,-19.451
-16.0451,-19.4387
-16.0464,-19.4264
-16.0478,-19.4141
-16.0491,-19.4018
-16.0505,-19.3895
-16.0519,-19.3772
-16.0534,-19.365
-16.0548,-19.3527
-16.0563,-19.3404
-16.0578,-19.3281
-16.0593,-19.3158
-16.0609,-19.3035
-16.0624,-19.2912
-16.064,-19.2789
-16.0656,-19.2666
-16.0673,-19.2543
-16.0689,-19.242
-16.0706,-19.2297
-16.0723,-19.2174
-16.074,-19.2051
-16.0758,-19.1928
-16.0775,-19.1805
-16.0793,-19.1683
-16.0811,-19.156
-16.083,-19.1437
-16.0848,-19.1314
-16.0867,-19.1191
-16.0886,-19.1068
-16.0905,-19.0945
-16.0925,-19.0822
-16.0945,-19.0699
-16.0964,-19.0576
-16.0985,-19.0453
-16.1005,-19.033
-16.1026,-19.0207
-16.1047,-19.0084
-16.1068,-18.9961
-16.1089,-18.9838
-16.1111,-18.9715
-16.1133,-18.9592
-16.1155,-18.9469
-16.1177,-18.9346
-16.12,-18.9223
-16.1223,-18.91
-16.1246,-18.8977
-16.1269,-18.8854
-16.1293,-18.8731
-16.1317,-18.8608
-16.1341,-18.8485
-16.1365,-18.8362
-16.139,-18.8239
-16.1415,-18.8116
-16.144,-18.7994
-16.1465,-18.7871
-16.1491,-18.7748
-16.1517,-18.7625
-16.1543,-18.7502
-16.1569,-18.7379
-16.1596,-18.7256
-16.1623,-18.7133
-16.165,-18.701
-16.1678,-18.6887
-16.1705,-18.6764
-16.1733,-18.6642
-16.1761,-18.6519
-16.179,-18.6396
-16.1819,-18.6273
-16.1848,-18.615
-16.1877,-18.6027
-16.1906,-18.5904
-16.1936,-18.5782
-16.1966,-18.5659
-16.1997,-18.5536
-16.2027,-18.5413
-16.2058,-18.529
-16.2089,-18.5168
-16.2121,-18.5045
-16.2152,-18.4922
-16.2184,-18.4799
-16.2217,-18.4677
-16.2249,-18.4554
-16.2282,-18.4431
-16.2315,-18.4308
-16.2348,-18.4186
-16.2382,-18.4063
-16.2416,-18.394
-16.245,-18.3818
-16.2484,-18.3695
-16.2519,-18.3572
-16.2554,-18.345
-16.2589,-18.3327
-16.2624,-18.3204
-16.266,-18.3082
-16.2696,-18.2959
-16.2733,-18.2837
-16.2769,-18.2714
-16.2806,-18.2591
-16.2843,-18.2469
-16.2881,-18.2346
-16.2918,-18.2224
-16.2956,-18.2101
-16.2995,-18.1979
-16.3033,-18.1856
-16.3072,-18.1734
-16.3111,-18.1611
-16.315,-18.1489
-16.319,-18.1366
-16.323,-18.1244
-16.327,-18.1122
-16.3311,-18.0999
-16.3352,-18.0877
-16.3393,-18.0754
-16.3434,-18.0632
-16.3476,-18.051
-16.3518,-18.0387
-16.356,-18.0265
-16.3602,-18.0143
-16.3645,-18.0021
-16.3688,-17.9898
-16.3732,-17.9776
-16.3775,-17.9654
-16.3819,-17.9532
-16.3863,-17.9409
-16.3908,-17.9287
-16.3952,-17.9165
-16.3998,-17.9043
-16.4043,-17.8921
-16.4088,-17.8799
-16.4134,-17.8677
-16.418,-17.8554
-16.4227,-17.8432
-16.4274,-17.831
-16.4321,-17.8188
-16.4368,-17.8066
-16.4416,-17.7944
-16.4463,-17.7822
-16.4512,-17.77
-16.456,-17.7578
-16.4609,-17.7456
-16.4658,-17.7335
-16.4707,-17.7213
-16.4757,-17.7091
-16.4806,-17.6969
-16.4857,-17.6847
-16.4907,-17.6725
-16.4958,-17.6603
-16.5009,-17.6482
-16.506,-17.636
-16.5111,-17.6238
-16.5163,-17.6116
-16.5215,-17.5995
-16.5268,-17.5873
-16.532,-17.5751
-16.5373,-17.563
-16.5426,-17.5508
-16.548,-17.5387
-16.5534,-17.5265
-16.5588,-17.5143
-16.5642,-17.5022
-16.5696,-17.49
-16.5751,-17.4779
-16.5806,-17.4657
-16.5862,-17.4536
-16.5918,-17.4414
-16.5973,-17.4293
-16.603,-17.4172
-16.6086,-17.405
-16.6143,-17.3929
-16.62,-17.3807
-16.6257,-17.3686
-16.6315,-17.3565
-16.6373,-17.3444
-16.6431,-17.3322
-16.6489,-17.3201
-16.6548,-17.308
-16.6607,-17.2959
-16.6666,-17.2837
-16.6726,-17.2716
-16.6785,-17.2595
-16.6845,-17.2474
-16.6906,-17.2353
-16.6966,-17.2232
-16.7027,-17.2111
-16.7088,-17.199
-16.7149,-17.1869
-16.7211,-17.1748
-16.7273,-17.1627
-16.7335,-17.1506
-16.7397,-17.1385
-16.746,-17.1264
-16.7522,-17.1143
-16.7586,-17.1022
-16.7649,-17.0901
-16.7713,-17.0781
-16.7776,-17.066
-16.7841,-17.0539
-16.7905,-17.0418
-16.797,-17.0297
-16.8034,-17.0177
-16.81,-17.0056
-16.8165,-16.9935
-16.8231,-16.9815
-16.8296,-16.9694
-16.8363,-16.9573
-16.8429,-16.9453
-16.8495,-16.9332
-16.8562,-16.9212
-16.8629,-16.9091
-16.8697,-16.8971
-16.8764,-16.885
-16.8832,-16.873
-16.89,-16.8609
-16.8968,-16.8489
-16.9037,-16.8369
-16.9106,-16.8248
-16.9175,-16.8128
-16.9244,-16.8007
-16.9313,-16.7887
-16.9383,-16.7767
-16.9453,-16.7647
-16.9523,-16.7526
-16.9593,-16.7406
-16.9664,-16.7286
-16.9735,-16.7166
-16.9806,-16.7046
-16.9877,-16.6925
-16.9948,-16.6805
-17.002,-16.6685
-17.0092,-16.6565
-17.0164,-16.6445
-17.0236,-16.6325
-17.0309,-16.6205
-17.0381,-16.6085
-17.0454,-16.5965
-17.0528,-16.5845
-17.0601,-16.5725
-17.0674,-16.5605
-17.0748,-16.5485
-17.0822,-16.5365
-17.0896,-16.5246
-17.0971,-16.5126
-17.1045,-16.5006
-17.112,-16.4886
-17.1195,-16.4766
-17.127,-16.4647
-17.1346,-16.4527
-17.1421,-16.4407
-17.1497,-16.4287
-17.1573,-16.4168
-17.1649,-16.4048
-17.1726,-16.3928
-17.1802,-16.3809
-17.1879,-16.3689
-17.1956,-16.357
-17.2033,-16.345
-17.211,-16.3331
-17.2187,-16.3211
-17.2265,-16.3092
-17.2343,-16.2972
-17.2421,-16.2853
-17.2499,-16.2733
-17.2577,-16.2614
-17.2656,-16.2494
-17.2734,-16.2375
-17.2813,-16.2256
-17.2892,-16.2136
-17.2971,-16.2017
-17.3051,-16.1898
-17.313,-16.1778
-17.321,-16.1659
-17.3289,-16.154
-17.3369,-16.1421
-17.345,-16.1301
-17.353,-16.1182
-17.361,-16.1063
-17.3691,-16.0944
-17.3771,-16.0825
-17.3852,-16.0706
-17.3933,-16.0586
-17.4014,-16.0467
-17.4096,-16.0348
-17.4177,-16.0229
-17.4259,-16.011
-17.4341,-15.9991
-17.4422,-15.9872
-17.4504,-15.9753
-17.4586,-15.9634
